review id,review title,review text,review rating,review do_recommend,review num_helpful,review date
41816,Fun,Super fun and enjoyable. Bought them as Christmas presents,5,True,0,2017-01-06
616,Excellent,I bought this for my niece for Christmas. She is 8 she loved it.,5,True,0,2017-01-06
69819,Absolutely love.,Enjoying it immensely. Recommend to anyone. Perfect size to carry in your bag.,5,True,0,2017-01-06
28619,Wow great find,I was a little worried getting these since we have always had Apple but wow what a great buy. Tons of games same as iPad and Hulu and Netflix access. Thank god I grabbed these instead of iPads,5,True,0,2017-01-06
97822,Great Device,This is the perfect portable device. I believe it to be much better then IPad or in my opinion rivals it.,5,True,0,2017-01-06
77222,Great price,This kindle fire is great for the price. I love that you can add more storage for even more apps and pictures.,5,True,0,2017-01-06
66922,Worth every penny,Great small size tab that easy to keep up with. Not too big and not too small,5,True,0,2017-01-06
56622,Recommend for kids for less light screen,Not long enough for battery life.Confusion for Amazon app user.To be careful if I plan to use in the future.,4,True,0,2017-01-06
25722,bad,Ordered dec 9th and got my order AFTER CHRISTMAS and it was supposed to be delivered on dec 17th,1,False,0,2017-01-06
5122,Great product,Great for my needs that are beyond the tablet applications,5,True,0,2017-01-06
94925,Great for my 2. year old niece,Bought it for a 2 year old and she loves it. The only thing she uses it for is YouTube videos,5,True,0,2017-01-06
74325,excellent,i really like this product bought it as a gift for kids,5,True,0,2017-01-06
43425,Kids enjoying them,I really like them because I can get on my computer,4,True,0,2017-01-06
33125,great,I bought this for my daughter and she loves it. I want one now.,5,True,0,2017-01-06
81728,Nice Tablet for Kids,Got this for my kids for Christmas. Price was nice and no problems so far.,3,True,0,2017-01-06
61128,Great tablet for Kids,I love that there is a kids profile you can create on the tablet. Very user friendly.,5,True,0,2017-01-06
50828,Daughter loves this.,Very happy customer. My daughter loves using this.,4,True,0,2017-01-06
40528,Love it,Love it. Love my new fire tablet. It is so convenient,4,True,0,2017-01-06
30228,Nice little tablet,Not a bad tablet for the price. Watch movies and browse internet.,5,True,0,2017-01-06
9628,Great little tablet for a 1st time user,I do not know much about this tablet and have not quite figured out how to use it yet but it seems like a great little tablet for a first time user.,4,True,0,2017-01-06
99431,Great for the price,Works well and easy to use. This is a great Camera for the price,4,True,0,2017-01-06
78831,Great gift,It bought this as a christmas gift for my friend. This is her first tablet and she loves it.,5,True,0,2017-01-06
68531,Good product,I think this product works good. I would recommend it.,4,True,0,2017-01-06
58231,Highly recommend,We purchased these Kindle Fires for a reading contest sponsored by our club for the local elementary schools. They make really great incentives for students to read more and are a relatively inexpensive way to do so.,5,True,0,2017-01-06
47931,Gift,Purchased as a gift for grandchildren after comments from friends and reviews about the parental controls. Would not have considered without this feature.,5,True,0,2017-01-06
65634,Good entertainment with excessive ads,Amazon likes to push their content and this tablet shows that. A good amount of ads distract users at time. But overall a good tablet for a child to get entertained with.,4,True,0,2017-01-05
3834,Great little tablet,Good for on the go. Keep in mind that some apps are not compatible due to it being Amazon and not Android. Overall a good purchase.,5,True,0,2017-01-06
21537,great tablet,works smoothly when typing search info to google things. constructed well. The casing is solid and well made. Operation of this tablet is great.,5,True,0,2017-01-05
11237,Love every thing except the charger.,My only complaint is that the charger does not fit in snugly to the device and I have replaced several devices as I could not get it to charge. They should take a look at Apple products and how they are constructed.,5,True,0,2017-01-05
18640,Good tablet,I buy this tablet for my kid for Christmas he really like it,4,True,0,2017-01-04
8340,Nice for the price,Did what its suppose to do my kid loves it. Amazon keep up the great work,5,True,0,2017-01-04
98143,good quality,I purchased this for a Christmas gift to my niece she is learning a lot from it and it keeps her occupied with the games she loaded to it smart choice for first time tablet and its a great brand,5,True,0,2017-01-04
67243,Great tablet for the price,Does everything we need. Light and portable. Bought 3 and no complaints.,4,True,0,2017-01-04
56943,Great little tablet.,My mother in law was so happy to get this tablet. She cried when she opened our gift at Christmas. It is easy to use and easy to navigate. She is a first time tablet user at almost 70 years old.. And has never used a smartphone either..she now spends most of her time on it. Great tablet for the price. Definitely recommend,5,True,0,2017-01-04
5443,Impressed,Very satisfied with it as wellbas the serv8ce received form sale person,5,True,0,2017-01-02
12846,Easy for the elderly,Purchased for my 76 year old mother and she loves it. Easy to use and she can access all apps and flow with touchscreen options Great product,5,True,0,2017-01-01
2546,Great Product,I have bought four of these now. Great gifts and great for kids.,5,True,0,2017-01-01
92349,Great buy for a great item.,The perfect Christmas gift. Now my family all has one.,5,True,0,2017-01-01
89452,great price great little tablet,I bought for my wife as a stocking stuffer.... Got for a great price after black Friday. She absolutely loves it. I have the older version of this and this version is way better,5,True,0,2016-12-31
86555,Amazing price on a must have,Like always a timely delivery. We have had these items before and we re purchased,5,True,0,2017-01-01
76255,Good inexpensive tablet,Amazon makes a good inexpensive talent for basic functions,5,True,0,2017-01-01
14455,Good tablet,I like the tablet its exactly what i needed and also easy to use.,5,True,0,2016-12-31
93958,Great tablet for kids,Inexpensive tablet that we bought 2 for the kids in the back of the car.,5,True,0,2016-12-31
63058,Awesome tablets,Kindle Fire image are very clear and very helpful my kid love it I definitely recommend to buy it,5,True,0,2016-12-31
42458,great tablet,bought for my grandson easy to use for him . durable enough for a four year old,5,True,0,2016-12-31
11558,Great device,My son loves his kindle. Loves the layout of software. Easy to download apps. User friendly interface. Bought the 8GB storage but bought expandable external storage to make it more robust. Very durable. Love the child settings to limit use when necessary.,5,True,0,2016-12-31
80761,Love it and you should get one,Love my purchases and you should get one as well love it,4,True,0,2016-12-31
70461,Great inexpensive tablet,My child loves it workes flawlessly and does everything she like to do,5,True,0,2016-12-31
60161,Bought 3 for tutoring kids,I bought 3 of these to use for tutoring kids at church. The program is just getting started but I think they will work great as a tool to help these kids. We will have some basic reading apps and educational games.,5,True,0,2016-12-31
49861,Great table for cost,This tablet was purchased for my son and was a great gift. Very kid friendly offering child safety options. Great price.,5,True,0,2016-12-31
39561,GREAT FOR KIDS,MY SO LOVE IT. EXCELENT FOR ENTRETAIMENT. AFFORDABLE PRICE,5,True,0,2016-12-31
29261,Great purchase,Amazon always make a great product. Long lasting device that never over heats or cuts off while in use.,4,True,0,2016-12-31
18961,decent purchase,does what I want for a low price. I wanted something to browse the web that was bigger than my phone.,5,True,0,2016-12-31
8661,Fire 7,I highly recommend this item. This is my second purchase of kindle fire. I was so pleased with what you can do with the amazon kindle fire. If you buy i highly recommend getting amazon prime you will have access to so much free items that will keep your child busy from movies to books and more.,5,True,0,2016-12-31
98464,Great tablet,Bought this on black friday for my neice and she loved it...super cheap but very good tablet,5,True,0,2016-12-31
88164,Great product,Great price for the tablet. My granddaughters love it.,5,True,0,2016-12-31
46964,Simple,Got this so my mother in law could Skype with my brother in law who lives in another country. Works well for that.,5,True,0,2016-12-31
64667,GOOD CHEAP TABLET,It is a good cheap tablet. Lacks in performance but acceptable for price,4,True,0,2016-12-31
2867,Great tablet,My kid love it I buy 2 for my 2 kid battery life Is all way last longer,5,True,0,2016-12-31
92670,nice tablet for a kid,I like this tablet because it entertains my kid and he loves it,3,True,0,2016-12-30
82370,Great Tablet for kids.,Great table for kids. Easy to use. Good Parental control.,5,True,0,2016-12-30
61770,Excellent starter Tablet,Purchased for 10 and 8 yr old for xmas. They loved them. Excellent price as well. PErfect for this age group without buying a child tablet,5,True,0,2016-12-30
51470,Great Christmas gifts for the price,I purchased 3 of these as gifts and they are being used all the time. Great tablet.,5,True,0,2016-12-30
20570,Young kids,This is a really good tablet for young kids that loves kids apps.,5,True,0,2016-12-30
89773,Great tablet,I purchased the tablet for my Christmas Angel. He loved the tablet and case.,5,True,0,2016-12-30
38273,Kindle,This is the fourth Kindle I bought as a gift. Perfect for any occasion.,5,True,0,2016-12-30
7373,Amazing,I like it so much as it comes with Alexa with new OS. You can download all the cool apps that u need. Worth the money we spend.,5,True,0,2016-12-30
97176,Simple,It is an awesome tablet. I purchased one for my granddaughter for Christmas.,4,True,0,2016-12-30
76576,Great tablet for child,Great starter kit for a child. Highly recommended.,5,True,0,2016-12-30
55976,Amazon is on fire,Awesome deal awesome price and nowadays who needs a pc when u can get a tab,5,True,0,2016-12-30
25076,Great little tablet.,This is a great little tablet for little kids or people that only wants to read novels.,4,True,0,2016-12-30
94279,Great for young kids,Happy with my purchase. This product keeps my nephew occupied for hours.,4,True,0,2016-12-30
83979,Great tablet for low price,Kids love it. Everything in one tablet for kids to do. Kid friendly.....,5,True,0,2016-12-30
73679,Nice color tablet,Gift for my wife. She likes it a lot. very happy with it. Thinks it is better than the Samsung she was using. Great buy for the money.,4,True,0,2016-12-30
63379,Great product quality,We bought a Samsung washer and a drier. Product quality is great and the customer service too,5,True,0,2016-12-30
42779,Great tablet,My grandson loves i. He takes it everywhere with him and he never leaves it,5,True,0,2016-12-30
32479,great tabletwas a gift,Very good item for the money was happy with my purchase.,5,True,0,2016-12-30
22179,Gift,Bought this as a starter tablet for my mom. Easy to use with great price,4,True,0,2016-12-30
1579,Great investment,Its a great little computer quick browsing great camera,5,True,0,2016-12-30
91382,Very nice,I really like my fire. So much to do and easy to use.,5,True,0,2016-12-30
19282,Great tablet,I personally have 3 of these in my home and we love them. I love the fact that I can set restrictions for my kids. Great product,5,True,0,2016-10-05
98785,Great gift,Purchased for one of my granddaughters and she loves it. The price was right and it works great.,5,True,0,2016-10-05
78185,Best deal,we got it in a deal of the day and gifted to my friend. HE is happy about this product,4,True,0,2016-10-05
47285,Good deal,Bought to replace broken Kindle screen. Cheaper to buy new then replace screen.,4,True,0,2016-10-04
95888,Great product,I have purchased the cheaper tablets. They never last. I purchased this for my brother who is never in one place long. He is able to stay connected and enjoys carrying this tablet everywhere.,5,True,0,2016-10-03
85588,Like a lot,My daughter love it so much and she love caring it around with her,5,True,0,2016-10-02
64988,Great low cost option,I purchased this as a drawing for my business. Everyone was very excited about the prize.,5,True,0,2016-10-02
44388,Great for young teens and adults,I purchased 2 I share one with 2 small children also purchased an SD card games shows movies books galore the expandable memory is the best,5,True,0,2016-10-02
72391,Great tablet wonderful quality,Very easy to use. Many various apps available. Great for reading and games. I would highly recommend it as a very easy use tablet for beginners and children.,5,True,0,2016-09-30
51791,Great product,Great product bought it for my youngest daughter and she loves it. Would recommend to anyone.,5,True,0,2016-09-30
20891,Good tab for the money,This is a nice handy tablet. Performance is good for the money paid. Will recommend if you are not downloading too any things.,5,True,0,2016-09-30
90094,Right size for my purse,Needed something to use when out and about and this was perfect,5,True,0,2016-09-30
69494,Great Value,The tablet is great for the money. My boys still prefer the iPad but they still have fun on this tablet. Charge holds decent and selection of games is sufficient. Overall 4 out of 5 is solid given the value of this device.,4,True,0,2016-09-26
38594,Great tablet,I purchased this for my brother in law who just needed something to surf the web. Set up was easy and he was on the internet within minutes of unboxing.,5,True,0,2016-09-24
97497,Great tablet for kids,Both of my kids purchased one of these and love them. They are inexpensive and so far durable.,4,True,0,2016-09-24
35697,happy,I am very satisfly with product and service provide,5,True,0,2016-09-25
25397,Good tablet for reading and internet,The Kindle I purchased is a good and expensive tablet useful for reading and internet. It does have a lot of apps already loaded that I do not plan to use and do not know how to delete. I mainly use the Kindle Fire for Facebook and occasionally get on the internet.,2,True,0,2016-09-25
84300,great tablet for all ages,bought for a 10 year old granddaughter but our 32 year old daughter loves hers also,5,True,0,2016-09-24
63700,Great tablet for the price,Easy to order items from Amazon right from your tablet,5,True,0,2016-09-24
43100,great price,a nice tablet for a very good price. It has everything other expensive tablets do.,4,True,0,2016-09-24
71103,Awesome cheap tablet,Flashed CM 12 runs great. Runs all the regular android apps and got rid of the amazon skin,5,True,0,2016-09-24
29903,Awesome tablet,A great and a very affordable tablet. Very compact and i love it.,5,True,0,2016-09-23
99106,Great tablet,Excellent product especially for price. Used by my younger daughter.,5,True,0,2016-09-23
57906,Great device user friendly,Bought two of these for gifts for our parents. Very easy to use. Good size.,4,True,0,2016-09-23
47606,love this tablet,we got our 14 year old an Amazon Fire for Christmas. The screen was broken a couple months ago. She liked it so well that she used her own money and bought a new one.,5,True,0,2016-09-23
96209,Great,Great product. I bought it because I travel alot now,3,True,0,2016-09-23
75609,Offers a lot for the price,It offers many more options than I was looking for. It is easy to use,5,True,0,2016-09-23
52112,Decent product,Decent product that has great value. Definitely buy again for a gift,3,True,0,2016-09-23
21212,great ereader,I love my kindle. Silk is a fast and easy way to access the webI can read books on my kindle anywhere once I download them to my kindle. I have over 300 books on the Cloud. It holds a charge for days when idle. Downside. Hard to read outside due to glare,5,True,0,2016-09-23
28615,Tableta,Loveeeeeeeee........................................,5,True,0,2016-09-21
18315,Kindle fire,We bought this for a handicapped friend. He is bedridden and can now access the world.,5,True,0,2016-09-21
77218,Very good,Easy to use and quick to set up. Even kids love to use it and pictures are good.,4,True,0,2016-09-23
66918,I already had one.,Already had one and I love it so I purchased another one.,5,True,0,2016-09-23
46318,Awesome tablet for a beginner.,I bought this tablet for my daughter and she loves it.,5,True,0,2016-09-22
36018,Perfect for a tween.,My grandson loves his. He uses it mainly for social media like Instagram and ovoo.,4,True,0,2016-09-22
94921,Great Tablet for the Price,I purchased the Fire Tablet with expectations of a average performing tablet at best. I was surprised to see that the tablet performed way better than expected and is still doing so. I would recommend this tablet to anyone that wants a good performing tablet without a HD screen.,4,True,0,2016-09-21
53721,Awesome tablet,My friends kids loved them. Perfect for kids 6 and up. Would def. recommend,5,True,0,2016-09-21
81724,Great Amazon Fire Reader,Bought an Amazon Fire Reader and it is great. I am able to read books and take it wherever I go.,5,True,0,2016-09-21
71424,Average product,Not the best and the brightest in the market. Bought two of them and one got damaged within the second month. Best buy was not taking it back and amazon asked a price of a whole new one for repair. Good price though but high possibility that the product might not last too long.,2,False,0,2016-09-21
9624,Great for anyone.,I bought this for my 6 year old and he loves it. So easy to use and navigate.,5,True,0,2016-09-20
99427,Perfect tab for reading,Love it but ended up returning for the HD8. Would recommend it to anyone.,4,True,0,2016-09-19
58227,Great Product,Great gift for kids. Play a long time with battery life.,5,True,0,2016-09-19
47927,Great Tablet for the Budget,I was really surprised by how long the battery still holds charge when not in use. Screen is awesome for a low res.,5,True,0,2016-09-18
75930,You get what you pay for,Price is nice but performance was not. Sluggish to the point of frustration even to my 4 year old. Would be fine as ereader or maybe basic web device.,2,False,0,2016-09-17
65630,Nice kids tablet,Nice kids tablet for a decent price. I bought it for a road trip.,3,True,0,2016-09-17
52433,Good,Good and performance is also good worth the money spent,5,True,0,2016-09-17
70136,Good for Games,My granddaughter loves this. It is perfect for her to play her games and entertain herself for a long time.,5,True,0,2016-09-16
46639,Good tablet for kids,Good value has all functions needed and good screen size,5,True,0,2016-09-13
5439,Great tablet for kids,I got this for my kids and they love it its not slow very fast easy to use user friendly,5,True,0,2016-09-13
12842,Great tablet,This tablet works just as well as the big name one at half the price,4,True,0,2016-09-15
2542,Awesome tablet,Seriously awesome tablet for the price. Lots of additional apps to make this an awesome buy,5,True,0,2016-09-14
92345,good for the price,it has a good picture low price. used for vacation condo.,3,True,0,2016-09-12
40845,Cool tablet,Functional for anything you want to do. Not extremely fast but works pretty great,4,True,0,2016-09-12
30545,Great tablet for kids,I would recommend this tablet for parens. My kids love this tablet.,5,True,0,2016-09-11
20245,Awesome tablet for reading,Great price for an awesome tablet. Awesome tablet to read my books.,5,True,0,2016-09-11
27648,great tablet for my four years old,great tablet for my four years old son. he had been through three other cheap tablets. this is far better built for a toddler. especial for the price.,5,True,0,2016-09-10
17348,Great Tablet,Bought this for my mother who is 84. Excellent tablet for the beginner.,5,True,0,2016-09-10
86551,nice tablet,nice tablet for the price able to browse internet with ease,4,True,0,2016-09-10
76251,Just what we wanted,Great product and price service in the store could have been better,4,True,0,2016-09-10
4151,great tablet,This was a birthday gift for my grandson. He loves it.,5,True,0,2016-09-10
63054,Very basic,I felt the system mived extremely slow not good for streaming great reader,2,False,0,2016-09-10
42454,Good for kids,Little bit slow but perfect fit for my 6years old daughter.,4,True,0,2016-09-10
11554,Fire Tablet,Great customer service. Very fast and accurate. I appreciate all the help.,5,True,0,2016-09-09
8657,Great tablet,I bought this tablet for my son. It was reasonably priced and he loves it. Easy to carry around. He loves reading books on it,5,True,0,2016-09-09
77860,Good budget tablet,It serves the purpose and kid is happy with it. It can be used for kindle reading too.,4,True,1,2016-09-09
46960,I love it,The best tablet . Better the Samsung . I have had 3 samsungs tablets and they all sucked and broke fast,5,True,0,2016-09-09
54363,Great tablet for children,This is an absolute life saver for small children.,5,True,0,2016-09-09
23463,Great tablet,Very affordable and it works. I bought this for my kids and they like it.,4,True,0,2016-09-09
2863,Great purchase,I was hisitating to buy to initially but after started using stated liking it .i would recommend for the same . Great experience,5,True,0,2016-09-09
92666,Gift to grandson,The grandson loves this tablet to watch church....,4,True,0,2016-09-09
10266,My wife loves the fire,She started using it the same day and reads books every day now.,5,True,0,2016-09-09
100069,Hreat,Great for the price. Get a screen protector though,5,True,0,2016-09-09
89769,Good to go,Great replacement for the disappointing tablet that my daughter last used before it died.,5,True,0,2016-09-09
7369,Fire,Great device. Bought 3 of them for grandkids.. 7 of them have them.,5,True,0,2016-09-09
76572,Great tablet for toddlers,great for toddlers. I recommend anyone to purchase a protective case,3,True,0,2016-09-07
66272,Great,Very clear HD video..love it and at a wonderful price,5,True,0,2016-09-07
45672,Great for beginners,Great starter tablet takes great pics and the screen is a great size to start off with when first using a tablet,5,True,0,2016-09-06
14772,nice tablet for the kids,The Amazon Fire 7 Tablet is a great device for kids to play games and watch movies on line. Good parental controls.,5,True,0,2016-09-09
94275,Nice tab,I like it is very good for all people and so simple for us,4,True,0,2016-09-08
73675,Good tablet for 7 Year old,The tablet is great for my 7 Year old to play on and I like that it has parent control on it.,4,True,0,2016-09-07
22175,I love it for kids,I have 2 of these one for each one of my kids I love it for kids the instead of buying something so expensive I chose this and the geek squad protection is awesome my son cracked the screen and they where just amazing and replaced it with a brand new one,5,True,0,2016-09-06
81078,Good tablet,This is a good tablet for a great price. Good starter tablet.,4,True,0,2016-09-06
70778,great tablet for kids,this has been a great tablet for my daughter and a great gift,4,True,0,2016-09-06
39878,Based off of Chrome Cast,Could not get this to work with my chromecast so I returned it.,2,False,0,2016-09-06
29578,Great Tablet,I was looking for an affordable tablet for my kid. This was a great buy.,5,True,0,2016-09-06
98781,Great purchased,I bought it for my grandchildren and they are happy,5,True,0,2016-09-06
67881,Great tablet for beginners,I love this tablet and like quality of the picture and clarity of the screen,5,True,0,2016-09-06
57581,great beginner tablet,I bought this for my aunt to play games and be able to use Facebook. She loves how easy it was to setup and use.,5,True,0,2016-09-06
47281,Great tablet,I loved this tablet Has games and is super fast. Great tablet,5,True,0,2016-09-06
36981,Great,I bought this for my daughter and she loves it Many apps for kids,5,True,0,2016-09-06
64984,Awesome tablet at a great price.,Easy to use and a lot of features. Perfect size screen.,5,True,0,2016-09-03
34084,Good deal for the price,I bought this as a gift for a less technically inclined person as a gateway into learning tablets and apps. It was a good gift.,3,True,0,2016-09-03
23784,Bought for grandchildren they love it,Purchased for grandchildren and they love it. They are five years old.,4,True,0,2016-09-03
82687,Great value for the money,Easy to set up. Great definition and apparently comes with a prime subscription.,4,True,0,2016-09-02
20887,Really great,I bought this for my 8 year old son and he loves it.,5,True,0,2016-09-02
287,Love fire tablet,This is my 2nd tablet purchase at Best Buy and I am very satisfied with everything,5,True,0,2016-09-02
90090,Great tablet for the price,Great little tablet to do what I need. I mostly just surf the web and definitely use it for Netflix and Amazon prime. Big enough to be comfortable and just relaxing watching your shows,5,True,0,2016-09-02
79790,Good tablet,Battery wouldnt hold a charge but was able to get it teplaced.,4,True,0,2016-09-02
48890,This is a nice tablet,I bought it for reading books. And it works very well for that purpose.,4,True,0,2016-09-02
17990,very googd product,this is a very good product and is the better in the market thanks,5,True,0,2016-08-27
7690,kids love it,bought this for the Grandkids they tell me it is great,5,True,0,2016-08-27
25393,All kindels are great,This is my second Kindel the old one gave out after many years of service,5,True,0,2016-08-26
15093,Great for playing,This is a great product. Suitable for all ages. I love using this because of the I find something new everytime I use this. I would grade this an a plus.,5,True,0,2016-08-26
94596,the small size is just what I want,I find the amazon fire to be just what I was looking for especially to take with me when traveling. It has great features and is easy to use.,5,True,0,2016-08-26
84296,Easy to use,Great I like the size easy to take anywhere some times smaller is better,4,True,0,2016-08-26
43096,gave as a gift,bought this tablet for my 70 yr mom. so far she is enjoying it and having no issues. it is her first one and she is finding it easy to use and learn new things.,4,True,0,2016-08-24
12196,Value,The Kindle Fire is a great value doing most of what more expensive tablets do for a great price.,5,True,1,2016-08-23
91699,Fire tablet,love the improvements they made on this fire kindle.,5,True,1,2016-08-22
99102,Good basic tablet,This tablet is a great value for the price point. Great functionality and value.,5,True,1,2016-08-20
68202,great tablet for beginner,I bought this tablet for my dad who is not tech savvy what so ever. Great tablet for a beginner.,5,True,2,2016-08-20
57902,Great tablet,Great tablet for kids my son liked and easy to play with,5,True,0,2016-08-20
27002,Great tablet for the money,Was waited on pretty fast. Shown what I needed and explained the features and warranty. All in all a great experience,5,True,1,2016-08-20
16702,Good,Good tablet at a low price you should buy one now .,5,True,0,2016-08-20
96205,great for people who dont want a laptop,This was a great buy it does everything a laptop or desk top without the big bulk.,5,True,1,2016-08-20
75605,Freezes a lot when using it.,This tablet freezes a lot when using it. It started out working good and then it started freezing when playing games.,3,False,0,2016-08-20
65305,Just ok,I bought this hoping that I could use it for a book reader and other lightweight tasks. The wifi is very slow and the tablet in general is slow and hangs to much,3,False,0,2016-08-19
13805,Very good for reading ebooks,Excellent for a first time ereader. Worth the buy.,4,True,0,2016-08-19
83008,Great for reading and movies,I already have kindle 7 hdx love it. So I got this cheaper one for my son. He uses it to watch movies etc. Works great.,5,True,1,2016-08-20
72708,Great tablet for my child,The tablet and chrome cast is great for my child....,4,True,0,2016-08-20
41808,Like the spikier,I had an insignia tablets before they are very low on saund,3,True,0,2016-08-19
31508,Great,Good tablet. A lot to do. Good storage. Would recommend.,5,True,1,2016-08-19
59511,ereader,good ereader not great for surfing web good for children and reading,3,True,0,2016-08-19
28611,Great,This is the 4th one I have bought 3 for my kids and 1 for my 1 wife. They all love them they are perfect and for a amazing price.,5,True,0,2016-08-19
97814,Great tablet for a beginner.,I purchased this tablet for my grandma and she was able to learn to use it right away. This is a great tablet for someone who is a beginner when it comes to technology.,4,True,0,2016-08-19
66914,Fun for starting out,Wow what a tablet my girls are have the time of their lives. Hey it was a little learning in the beginning but once they got it the rest was history.,4,True,0,2016-08-19
43417,Great tablet for a beginner,I got this tablet for a senior that is learning to to use a tablet and learning navigate through apps and the Internet and adjust to a reader,4,True,0,2016-08-18
33117,greath for travel,hi got this tablet to view books and use netflix while i travel nice sound can charge by my external battery last few hours nice to have,5,True,0,2016-08-18
92020,Affordable ereader,We wanted something simple reader for our kids. My only complaint are the ads.,4,True,0,2016-08-18
81720,Hooked on reading books online,I am really enjoying being able to read books online that are downloaded from the public library. I have read 5 books in the last few weeks now that I can use the public library system to access book titles. No more buying books at the bookstore,4,True,0,2016-08-18
40520,Good Tablet for the Money,This is a good tablet option for the price. It works well and is a good reader,5,True,0,2016-08-18
30220,Best,This is the best Fire they have come out with so far.,5,True,0,2016-08-18
68523,Good,good.good.good.good.good.good.good.good.good.good.good.,5,True,0,2016-08-18
58223,love it,Went from nook to Kindle . Love it. Awesome item. Love it,5,True,0,2016-08-18
47923,Nice tablet for the price,Look was good and very comfortable for reading. If allowed to install android store that would be really awesome.,3,True,0,2016-08-18
17023,perfect for my kids,My kids love their kindle. Its the perfect tablet for adults and kids to share.,5,True,0,2016-08-18
6723,good,Definitely an excellent kindle for the price. Cant beat it.,4,True,0,2016-08-17
55326,Great for pre teen,Great tablet for my 10 year old daughter she loves it.,5,True,0,2016-08-16
34726,Very useful to my Autistic daughter,I bought the Fire for myself and it is user friendly. We put some games on it about 1 yr later for my daughter and she actually can navigate it pretty good. So we bought her her own Fire which she is proud to be able to listen to music and play simple games.,5,True,0,2016-08-16
24426,Great tablet for a second grader,My grandson is really enjoying this product and it is standing up well to his use,5,True,0,2016-08-14
93629,Serves its purpose,I got it when my computer broke. Will get a laptop later.,4,True,0,2016-08-13
83329,Wonderful product for young children and portable,I bought this for my niece .It is user friendly and easy to carry. The features allow her to explore and use her imagination and of course the price was right.,4,True,0,2016-08-13
52429,Great Tablet,This is a very good tablet to have for reading or playing games.,5,True,0,2016-08-13
21529,Read books for a great price,Wanted a small kindle to read books and keep kids busy with games while on vacation. Great price and size. Small enough to carry in your purse or even pocket.,5,True,0,2016-08-15
70132,Good for kids,Excellent for small task and gaming for all ages .,5,True,0,2016-08-15
18632,Impulse buy,Good for the price. Low memory but good descent graphics easy to use,3,True,0,2016-08-12
87835,Nice All Arround Tablet,Currently this is the fifth version of the Kindle Fire that I purchased since they came out. Purchased this one due to its ability to maximize storage with a SD card unlike the other ones I have. It seemed to not run as smooth as my Kindle Fire HDX once I started adding apps to it which is not a problem for me since I use other tablets for that. This was mainly purchased to download shows and movies from Amazon Prime to watch offline.,4,True,0,2016-08-12
67235,Good product,This e reader is very excellent.The screen is a bit small but you can accommodate.,4,True,0,2016-08-12
56935,The amazon fire tablet is a good.,I like playing the games on it and doing email and music that I can listen too.,4,True,0,2016-08-12
46635,Great price,Good tablet for the price works like it should with good battery life,5,True,0,2016-08-12
26035,Great for kids too,I purchased this for my 7yr old who loves reading but also loves the apps and games available. This has a fast load time and I recommend a SD card to go with it. We needed it after a few days of downloading books and apps.,5,True,0,2016-08-12
95238,Great tablet for a beginner,Easy to use and has some great features. Useful for both kids and adults,4,True,0,2016-08-12
43738,Great for regular Amazon users,This product is fast a stylish. Good battery life. Helps to be a regular Amazon client.,3,True,0,2016-08-12
33438,Great for kids,Easy to use and great for the kids. Lightweight and easy to travel with.,5,True,0,2016-08-12
23138,Good Little Reader,It does exactly what it says for the right price..,5,True,0,2016-08-12
2538,Replacement for kindle paperwhite,So far I like the backlit feature. I felt the price was affordable. The battery life is not as long as my previous Kindle but it does a lot more so that is to be expected.,4,True,0,2016-08-13
92341,Awesome,Great tablet and very easy to use. Also good battery life.,5,True,0,2016-08-13
82041,good,it is good product.i like best buy.Excellent service.,4,True,0,2016-08-13
40841,great tablet,I was a little worried at first because I brought the tablet for my 7 year old but so far I have no complaints,4,True,2,2016-08-12
20241,Wonderful tablet,Wonderful and fast little tablet. It already servesany uses...,4,True,0,2016-08-12
9941,this gadget cost only 49 dollars but very g,This kindle fire 5th generation 7inches is a very good product.it works well.and best buy customer service was so helpful.,5,True,0,2016-08-12
99744,Great apps,I love it because it is functional and complete for I needed.,5,True,0,2016-08-12
89444,gifts,gave to daughter and son. they are enjoying them very much,3,True,0,2016-08-12
48244,Great for kids.,Product works well and is durable. Great for kids.,4,True,0,2016-08-12
96847,Great device for my kids,My kids love using this device it is perfect for playing games and watching shows,4,True,1,2016-08-10
76247,Great product,Its a great worth of the money spent on it. Good for reading,5,True,1,2016-08-10
65947,Best tablet for the price,This is a great tablet for what it costs. I mostly just surf the web on it a bit but I also watch netflix and espn type streaming apps sometimes and it works great for that too.,5,True,0,2016-08-10
55647,Great for kids,This was a great tablet for a child and even adults.,5,True,1,2016-08-09
24747,Excellent tablet,I love my Kindle. I like the fact that I can read books or go onto the Internet to look up my news. Definitely can not beat the low price for everything it does.,5,True,0,2016-08-09
14447,This is a great tablet for anyone to use,This is a great tablet for anyone to use. This is a wonderful product to purchase.,4,True,0,2016-08-09
4147,Great Tablet,Works fine as advertised. Will recommend it to anyone.,5,True,0,2016-08-09
83650,Great Tablet,Not a bad tablet if u like reading. If u prefer AOSP and customs Android OSes I suggest the Nexus 7,5,True,0,2016-08-09
63050,Great for my 10 yr old.,Easy to use with all the functionality she needs. Perfect size for her little hands,5,True,0,2016-08-08
11550,Great for kids,My children love this. Cant beat the price. Need one more for myself.,5,True,0,2016-08-08
1250,My children just love this tablet,This tablet is mainly use for my children I highly recommend it,5,True,0,2016-08-06
