review id,review title,review text,review rating,review do_recommend,review num_helpful,review date
40564,great tablet,great tablet for the price easy to use and came very quick,5,True,0,2016-04-20
19964,Great gift,Perfect for a graduation gift when you are unsure of what the person finds interesting.,5,True,0,2016-04-20
99467,Great,My husband needed a new kindle and he can do so much with it.,4,True,0,2016-04-20
47967,Alternative,Great to travel with . Overall it is user friendly.,4,True,0,2016-04-20
6767,Love the Amazon Kindle,This is the second one I have bought now. Quick delivery and service is great as always,5,True,0,2016-04-18
96570,Great Tablet for the price,This is a great little Tablet for the price. Easy to use.,5,True,0,2016-04-18
24470,Great Product,I love this kindleGreat for adults and kids.Fast processor for price.,5,True,0,2016-04-18
3870,Great value,For the price hands down best tablet out there. Excellent for reading in bed without disturbing your partner thanks to the blue shade mode.,4,True,0,2016-04-17
93673,Very affordable and good tablet,Bought this for my son who enjoys watching videos and listening to music. Good quality tablet and good screen.,4,True,0,2016-04-17
52473,they are great,i liked mine so much i bought another this one for my granddaughter,5,True,0,2016-04-17
59876,Great tablet.,I really like my kindle. I do wish it had so that you could move books that you had read to another area or just mark them as read. I read a lot and sometimes forget if I read the book. It holds so many books and I can take them all anywhere.,5,True,0,2016-04-16
28976,Good,Love my kindle. It work so good i take it everywhere i go,5,True,0,2016-04-16
98179,Price is right,Great product for the price. Has everything my child needed. I recommend it for starters,5,True,0,2016-04-16
87879,Kids love it,Got these for the neices and nephews they love them.,5,True,0,2016-04-16
77579,great tablet for kids,My daughter loves this and.enjoys the free books on AmaZon,4,True,0,2016-04-16
5479,Great product for adults and kids,Images quality better than l had imagine. Good for games and easy to download games on Amazon . My son love it.,5,True,0,2016-04-15
74682,Love it,My kids love their new tablet Easy to use for them and myself,5,True,0,2016-04-15
64382,Excellent,Really fast small and easy to store away and I always use it at work.,5,True,0,2016-04-15
92385,excellent for everyday use,This product is great. The customer service is great,5,True,0,2016-04-15
82085,It was affordable,It was affordable and it works great I hope it stays that way,5,True,0,2016-04-15
61485,Easy to use,It was very easy to use. My grandma was able to figure it out with no problem,5,True,0,2016-04-15
51185,easy to use,i have never used this product before found it to be very easy,5,True,0,2016-04-15
40885,You get what you pay for,I was really hoping for this to take place for my phone with my kid. It did not. It works decent to stream videos.,3,False,0,2016-04-15
30585,Great little Kindle excellent buy,This little Kindle was worth the money for sure. I would tell all my friends to buy this because of the great price that it is.,5,True,0,2016-04-15
17388,Good for the price,Tablet works wells for easy reading. It is also very lightweight.,3,True,0,2016-04-15
86591,Great for older generation,Great tablet for a beginner Tablet being used by older,4,True,0,2016-04-15
76291,Perfect for young people,This is s good inexpensive tablet that works well for young folks.,4,True,0,2016-04-15
65991,Lots of Great Apps,I bought this item to catch up on my book series which was easy to find with the built in amazon book store app. It also has great apps for games and anything you are looking for. I definitely recommend this. its a great deal at a great price.,5,True,0,2016-04-15
45391,Great for the price,bought this as an upgrade for my 9 yr old son from his Nabi and he loves it,5,True,0,2016-04-14
4191,love this tablet,this is a perfect tablet for our 10 year old so he can play games,5,True,0,2016-04-13
63094,Very convenient,Easy to use and convenient when you need to check or look something up quickly. The low price was a good incentives to try this product.,5,True,0,2016-04-11
1294,Good for Children,I purchased the tablet as a gift for my children. It was very cost effective and works great for their needs.,4,True,1,2016-04-10
80797,nice tablet,Nice tablet for the price. Screen is very clear. Tablet makes Amazon Prime more enjoyable.,5,True,1,2016-04-10
60197,Fire tablet 7,Got it for my daughter. Great tablet. It replaces a fire HD 6.,5,True,0,2016-04-10
39597,Good basic tablet,Good tablet for my wife to use for social media and looking up items for remodeling our house.,4,True,1,2016-04-10
88200,Good little tablet,I have enjoyed these little tablets and now they come with the micro sad card port making it better,5,True,0,2016-04-09
67600,GREAT TABLET FOR MY DAUGHTER,GREAT TABLET FOR MY DAUGHTER And she loves it so very much...Thanx again Best Buy...,5,True,0,2016-04-15
16100,I can read downloaded books without being on WiFi.,I love that there is a free writing app that resembles Word and I can type documents which can be saved to Dropbox directly from the app.,5,True,1,2016-04-09
23503,Alright,Its ok but the chargers brake easily but overall its the best,5,True,0,2016-04-08
92706,Love this tablet.,We had one and it was broken so I purchased another one.,5,True,1,2016-04-08
72106,Great tablet reader,This is the essential tablet for reading an extensive library of books on the Amazon store.,5,True,1,2016-04-08
51506,Great tablet for the price,For the price you pay and to do basic functions this table is well worth the money.,5,True,1,2016-04-08
30906,Outstanding price. Outstanding value.,I purchased the Kindle fire about three weeks ago and rarely pick up my iPad anymore. It is a great reading device with the flexibility of allowing you to access many other basic applications. I carry it with me practically all the time.,5,True,2,2016-04-08
20606,Great for the kids,My daughter loves this tablet. Easy to use and great battery life.,5,True,1,2016-04-08
58909,great tablet,I liked the tablet I bought its amazing works just fine thank u best buy,5,True,1,2016-04-08
48609,good,bought for my niece for Christmas and she love it. cost effective and does what she need it too. Play games an read.,4,True,1,2016-04-08
28009,durable even for a 12 year old,I bought this for my daughter and she loves it. I also like that I can control acess and get emailed copy of all apps she dowloads,4,True,1,2016-04-08
17709,A GREAT TABLET FOR A BIGINNER,THE BEST TABLET THAT I BOUGHT and the best gifffft,5,True,1,2016-04-08
7409,First tablet love it.,Bought the tablet for a larger screen than my phone. Love it.,5,True,1,2016-04-08
97212,Easy,Great for a beginner. My son used it like a pro. .,5,True,1,2016-04-08
45712,Good,I enjoy my kindle fire very much. Great price. Buy,4,True,0,2016-04-08
25112,Cheap but works,Bought it so my son would stop grabbing for my phone. Does what it needs to but battery life is horrible,3,True,0,2016-04-08
4512,Great product for the price,Great product for the price easy to use can download games for the kids to use as well,5,True,0,2016-04-08
94315,Present,This was a present for my mother. It was exactly what she wanted. She finds it easy to use and allows her to read Kindle as well.,4,True,1,2016-04-08
84015,Great price,I got 3 of these tablets for my grandchildren and they use them constantly. Very good price. A little difficult to set up.,4,True,0,2016-04-08
63415,I would buy another,Cheap an easy to use for my 6 year old sun to play. Easy navigation lots of games to choose from along with apps.,5,True,1,2016-04-08
22215,Great tablet,Perfect for travel and home. We have 5 in our house and everyone loves them.,5,True,1,2016-04-08
1615,Great buy,Bought as a gift for my daughter. She loves it and uses it all the time,5,True,1,2016-04-08
91418,Lovin the Kindle,I bought this after speaking with a sales rep in Tigertown. I bought this for my kid and he loves it. Its my 2nd kindle.,5,True,1,2016-04-08
50218,A little advanced for an 8 year old,I bought this so my great granddaughters could do their ST Math at home. So far this is all they have used it for. Not being schooled in how to set up it was difficult for me. At times it does freeze and have to turn it off to get it to restart. All in all it is working for what I bought it for.,4,True,1,2016-04-06
39918,Good product,I bought it for my daughter. she seems to be entertained.,4,True,0,2016-04-06
29618,Great for kids,If you are buying it is a great price. To buy for you kids . They should come with a case for same price.,3,True,0,2016-04-06
19318,sleep made me buy,All I bought this for is to wake up in morning easier. It wakes me during my lightest part of sleep within a 30 minute window . That was what made me get this over fitbit.,4,True,0,2016-04-05
67921,Not good,Bad graphics. Ugly design. Good for the price. Not recommended.,2,False,3,2016-04-04
75324,The receiver of this gift is very satisfied with i,I liked this product. A real good value. Was very happy with the customer sales person that helped me find what i was looking for and demonstrated how it worked and the benefits of one brand verses the other that i was considering.,4,True,2,2016-04-03
34124,Great to use on the road,Very satisfied with the small tablet. Larger than my phone so I can see things better when I play games and look up thing on the internet.,5,True,1,2016-04-08
93027,Great for kids,I looked all over for a tablet and Best Buy had only two left so I knew it was meant to be.,4,True,1,2016-04-08
82727,Excellent price,I bought a bunch of these for Black Friday. Well worth the money. Each person I gave them to for Christmas was so happy.,5,True,0,2016-04-08
51827,Great tablet for my son,My son loves his kindle. Great product for the money.,4,True,1,2016-04-09
41527,Great simple reader,Set it up for my husband and he loves it. Was a great value for product.,5,True,1,2016-04-09
10627,Great tablet for the price,Great tablet for the price to buy for your kids versus buying the more expensive ipad,5,True,1,2016-04-09
327,Awesome tablet.,This tablet is better than any other tablet of the same cost range. My son saved up to buy his own tablet and had similar priced tablets break or have software issues. This tablet has a nice quality screen and it is nice to be able to not be forced to do everything through Amazon despite it being an Amazon tablet. The option of a Best Buy replacement plan is handy when getting the tablet for kids.,5,True,0,2016-04-09
79830,basic kindle,Sad that I had to replace my original Kindle due to inability to recharge the unit. Now with this model the charge plug is a pain to use. Kindle please work on your designs.,3,False,0,2016-04-09
48930,Excellent product for the price.,Bought product for my 9yr old son. He loves watching videos and playing games on it.,5,True,1,2016-04-02
28330,Good tablet for your money.,This tablet is a good buy for the price. Allows quick and easy access to the internet. Great product for a 1st time user.,4,True,0,2016-04-02
76933,Easy to use,The Fire is a great tablet for beginners. It is easy to use and it works perfect for me.,4,True,1,2016-04-02
66633,Great inexpensive tablet,Gets the job done. Lots of free apps available. I would buy a second one.,4,True,1,2016-04-02
84336,Great product,I got this because I love to read. Lots of books on it. I really love the battery life on it. I can go a week with one charge on it. No complaints except now I got to find time to read all the books on it,5,True,1,2016-04-01
74036,Great tablet for any age,It is a great tablet. Both of my kids have one. Would buy another one.,5,True,1,2016-04-01
63736,Good Lil Tablet,Worked well just was misinformed of the ability to download Google Play... Was told it was easy to.,4,True,1,2016-04-01
53436,great product,I gave this to me niece as a christmas gift and it she was very happy with it.,4,True,1,2016-04-01
43136,Kindle,Enjoying my gift Amazon and taking it everywhere I go.,5,True,1,2016-04-01
12236,Amazon Fire Review,I bought this tablet for my son to watch movies and play games on and it has proven to be a great tablet so far. Would definitely recommend this tablet to any other buyer. It is tough and sturdy.,4,True,1,2016-04-02
1936,Great tablet,I own many tablets but for 40 bucks this was a no brainer. Great buy.,5,True,1,2016-04-02
81439,Great tablet,This thing does everything and only 49 bucks I use it everyday,5,True,1,2016-04-02
29939,Great tablet for my grandsons,My grandsons are very entertained with the tablets.,4,True,1,2016-04-01
68242,Great for my son,Its just enough for my 3 yr old. Enough storage space. Easy to navigate through.,4,True,0,2016-04-01
27042,nice tablet for my grandson,This is the 2nd fire tablet ive purchased. The first was for my daughter ans she,4,True,1,2016-04-01
75645,Was an ok movie,This movie could have been a little more action packed. Ok for what it was,3,True,0,2016-04-01
65345,Quick and handy,Processor is pretty quick. Screen resolution is fantastic. So far they have been a great value.,4,True,1,2016-04-01
55045,Great tablet for young children,I brought this tablet for my granddaughter she played her brothers and I want her to have one,5,True,1,2016-04-01
93348,Excellent tablet for kids,My daughter enjoys that tablet a lot. Also the amazon free time app is great for kids.,5,True,1,2016-04-01
72748,Great for child,My daughter loves this. Having access to her favorite apps and games is great without all the adult content.,5,True,1,2016-04-01
41848,Kid stole it,Got this for my wife and I think she was able to use it maybe a week before our kid stole it. He loves the thing.,5,True,1,2016-04-01
21248,Good starter tablet,Good starter tablet. Best used as a book reader. Not really for business use,3,True,1,2016-04-01
10948,Great tablet for every day use,Very satisfied with the size and performance and a great deal,4,True,2,2016-04-01
49251,Very good for anyone.,I bought for my grand child. She loves it uses it a lot,4,True,1,2016-04-01
38951,Great tablet for Parents or Children,Bought this tablet for my mom who has never owned one before. Honestly for only 50 bucks this thing is pretty good. It can have a bit of lag from time to time but otherwise very nice. My wife had a first gen kindle fire when they came out. It cool to see how much this Amazon has matured their OS.,4,True,1,2016-03-31
36054,not for me,if you just want something basic cheap and cannot afford something better then it would be fine. But I needed it to do certain things that the other one was to small to handle.,1,False,0,2016-03-29
84657,Better than expected,Mucch better than my previous tablet. Runs great and fast. Best decision ever,5,True,1,2016-03-27
64057,Great for price,Great non cheap looking tablet at a bargain compared to other brands.,4,True,1,2016-03-27
53757,Excellent product,I have been so impressed and my kids love it as well.,5,True,1,2016-03-27
33157,Great product,I purchased Kids edition for a gift and got this one for myself. The price was great. This is my third Kindle.,4,True,1,2016-03-26
12557,Great starter,Excellent for minor task. Excellent for Video watching.,5,True,1,2016-03-26
92060,Value for money,I got this tablet for a 5 year old. It has been serving its purpose. I am please.,5,True,1,2016-03-26
61160,Love it,I purchased this kindle to replace one I had for several years. So far it has preformed great. Easy to use and holds a charge well.,5,True,1,2016-03-26
50860,Head deal for the price.,Nice inexpensive tablet for my grandson to learn on and play games.,4,True,1,2016-03-26
40560,Awesome for light user,Wonderful tab. Great for beginners or advanced users. I sugg st a memory chip,5,True,2,2016-03-26
99463,Perfect,Great low priced tablet. Got it on sale and it does exactly what I need it too.,5,True,0,2016-12-14
89163,Great starter tablet,Bought 2 of these as Christmas gifts. Does everything it needs to do.,5,True,0,2016-12-14
68563,Good buy,I bought this gor my daughter she enjoyed that she was able to stream her videos and also do her school work.,4,True,0,2016-12-14
58263,Price is right,Best bang for your buck for a tablet for a kid to start off with,5,True,0,2016-12-14
47963,Great for small kids.,Has all kinds of games and apps for kids. Very fast.,4,True,0,2016-12-14
17063,I like the tablet.,The tablet seems to be working well so far. It is easy to use. Has a good volume sound.,5,True,0,2016-12-14
6763,Great Tablet for Reading,It is a very good buy at this price. Easy to carry,5,True,0,2016-12-14
65666,Good product,Good tablet for reading books you love... still need to get used to it since all I have used in the past are apple products .,3,True,0,2016-12-13
24466,Nice item,I purchased this for my granddaughter to read books and it was perfect.,5,True,0,2016-12-12
3866,Love it,Me and my husband love them ..we bought 2 for our kids and they love them so easy to use .... and the kids profile is great the tangerine is a great bright color too,5,True,0,2016-12-12
21569,My kids love it,I got it for my kids and they love it they are always playing with it,4,True,0,2016-12-11
90772,Great Tablet,Bought this for my godmother. She loves it to pieces.,5,True,0,2016-12-11
70172,Good product,This is the fourth one I have bought. I love them. So easy to read books or go online.,4,True,0,2016-12-11
59872,Cool Tablet,This is a cool tablet for entry model. has everything you need to get going. Its a little difficult for a child but they can catch on quick.,4,True,0,2016-12-11
39272,Works great for the money,The Tablet works great for the price it cannot be beat. For those concerned about the limiting of apps to Amazon Marketplace there is a downloadable hack that will install Google Apps. Just look it up on Youtube and you are all set.,5,True,0,2016-12-11
8372,Great interface with Amazon Prime,Works well. Very bright and easy to read. Can watch Amazon prime with ease. Excellent choice for an additional way to access technology.,5,True,0,2016-12-11
98175,great value for a childs gift,Great value. Easy to set up. Light weight nd very portable. Will provide hours of entertainment for my child.,4,True,0,2016-12-10
56975,Great,Nice for my daughter good product reliable easy Carrington convenient,5,True,0,2016-12-10
95278,great gift to give,I bought this for my grandson n a adult friend n they both enjoyed it. Great buy.,4,True,0,2016-12-09
33478,Good tablet,Good tablet for the price. Works as well as a more expensive model.,4,True,0,2016-12-09
61481,Very good,Tab is good and fit for my req and battery life is also gpod,5,True,0,2016-12-09
51181,Nice size for a tablet,This was for my grandson and he loved it especially because of alexis app,4,True,0,2016-12-09
20281,Easy to use,My 10 year old loves this tablet and I loved the price. Very easy to use with my Amazon account.,5,True,0,2016-12-09
99784,Great camera,For the amount of money it is actually a good tablet.,5,True,0,2016-12-09
86587,great value,Great gift however I wish it was 16G. It was way the angel tree child wanted so thats what she got. Works great and screen is clear.,4,True,0,2016-12-08
76287,perfect Gift,Great gift for a family member to be able to keep in touch...,4,True,0,2016-12-08
45387,Nice entry level tablet,Nice entry level tablet for minor Web browsing and applications. More bloat ware than I need.,4,True,0,2016-12-08
35087,Better for kids,These are better for kids instead of those fancy and costly kid tablets if you set these up with right content they need. Resolution is not great though. You get what you pay for.,4,True,0,2016-12-08
24787,Perfect tablet,Nice tablet with all the basic features needed for the daily use.,5,True,0,2016-12-08
21890,great tablet,love this tablet it was a great gift and it worked nice,4,True,0,2016-12-08
1290,Best budget tablet in market,This is the best value for bucks tablet out there in market and that too with awesome Amazon brand value.,4,True,0,2016-12-08
91093,Great tablet for price,Easy set up great screen over time battery loses charge fast over all good tablet,4,True,0,2016-12-08
49893,Great tablet for price,My 6 year old loves it easy to use has lots of apps,4,True,0,2016-12-08
88196,Great Tablet,Great tablet but after about a year it starts acting up and you cannot get help from Amazon to fix it.,3,True,0,2016-12-08
67596,Great Gift for kids,Love it for the price paid. Perfect holiday gift for kids and adults.,4,True,0,2016-12-08
57296,Great for kids,Perfect tablet for kids. Easy to use and a great size,4,True,0,2016-12-08
36696,Fire,Picked it up on the Black Friday sale it was a great deal,5,True,0,2016-12-07
16096,Perfect,Bought to keep the kiddo entertained. Works perfect. Tons of free games.,5,True,0,2016-12-07
5796,Great product,What a Buy at sale price..Keyboard functions smoothly. Commands transfer without jitters.,5,True,0,2016-12-07
74999,Great for casual use,Great for checking my emails and watching Netflix.,4,True,0,2016-12-07
54399,Awesome,Good item..quality color and visual..Would buy another,5,True,0,2016-12-07
44099,Great tablet for my parents,This tablet is easy to use especially for parents who are not really good in using gadgets,5,True,0,2016-12-07
13199,Works great for my young kids. Love the parcontrol,Was very pleased with this product. Glad it worked out and provides flexibility for use.,4,True,0,2016-12-07
72102,Good,My daughter will be able to use that tablet for prime video .,5,True,0,2016-12-07
61802,this tablet is very nice for younger children.,this is my third or fourth one liked it so much got one for each of my grandchildren easy to use small enough for mom to carry in her purse or tuck away in the back seat pocket of the car and very durable,5,True,0,2016-12-07
51502,Great items,Enjoying my items with members of my family and friends,5,True,0,2016-12-07
41202,Great tablet for beginners,I had hardly any computer experience and I love my tablet and would recommend one for everyone.,5,True,0,2016-12-07
20602,Great for reading books.,This product was a good price. It lets me read the books I want as well as access the internet. Overall a good purchase.,4,True,0,2016-12-07
10302,Good tablet,It works good.my daughter uses it to read on and play games.,5,True,0,2016-12-07
58905,Great for kindle app,Good as a reader. Decent tablet for price. After a few months battery drains quickly.,3,True,0,2016-12-07
48605,Great present.,What a good gift for granddaughters. Price was great,4,True,0,2016-12-07
66308,Good product,This was for a 3 year old and is easy enough for her to use good price too,4,True,0,2016-12-07
56008,Works great,Works great and fast. Just the right size for my work needs. Great Apps available.,4,True,0,2016-12-07
73711,Great tablet for kids,This a great tablet for kids ...my twins had them last year but one of them broke because my daughter dropped it...so she is requesting another one for Christmas ...it serves its purpose for the price,4,True,0,2016-12-07
63411,Nice,Was purchased for a child. Works well and provides basic functions that were needed,5,True,0,2016-12-07
53111,Excellent Product,This is a really good tablet for young kids to play on.,5,True,0,2016-12-07
42811,great tablet for reading,i use it for reading books and news it has a great screen,4,True,0,2016-12-07
91414,Great device,Great device. Works well. Very handy. Got it as a gift for my father. Own one as well.,5,True,0,2016-12-07
70814,Value for money.,Excellent value for money. Would recommend this to a friend.,5,True,0,2016-12-07
60514,Great for its value,mainly use it for watching Netflix. Love it. It streams great. I also use it for emails.,5,True,0,2016-12-07
39914,Great Tablet for the price,This is the best tablet to get for the amount of money you will spend. It has everything you need. Maybe not the best camera but I phone for that.,5,True,0,2016-12-07
88517,Good for the youth,Good starter tech equipment for the 8 year old..I am happy with the purchase,4,True,0,2016-12-05
78217,great,good table good resoultion its better than the old table version my kids love it,4,True,0,2016-12-05
16417,Great tablet,My daughter was very happy she got for her birthday right away put it to work,5,True,0,2016-12-03
6117,Great budget tablet,This is a great budget tablet that performs like one 3x as much.,5,True,0,2016-12-03
65020,Does ok,My son purchased this. He is happy with it but says that it has been updated and the newer one is better.,4,True,0,2016-12-03
54720,Great for tablet beginners and children,I thought this for my 8 year old and she loves it.,4,True,0,2016-12-02
3220,Cant use google,Lol.... the only reason i bought this tablet was so i could load my games from my phone and play them on larger screen but i didnt realize that sonce its an amazon product it wont load google play or support vlash of clans or any other google game a big thumbs down.... i guess im just stuck with a tablet that is useless for me,1,False,1,2016-11-29
93023,Kindle,Its a great tablet. Its our 4th one for family purchased.,5,True,1,2016-11-29
72423,Great for a christmas gift,Brought it as a Christmas gift and then I fell in love with it after setting it up. small and simple.,4,True,1,2016-11-29
59226,great tablet for a beginner,bought for my boyfriend because he cant see to much on his phone. he loves it.,5,True,0,2016-11-28
28326,Nice,Great and super for reading and graphics are clear a concise,4,True,0,2016-11-27
18026,kindle fire tablet,Works really well. easy to use and easy to download from amazon prime account and other apps,4,True,0,2016-11-27
7726,Durable Tablet,Excellent tablet that is very durable and easy to use,5,True,0,2016-11-27
97529,The best inexpensive tablet out there.,What more needs to be said. The best low price tablet out there. This is our 2nd one and it is easier to use. Our I Pad Air has more features but cost considerably more.,5,True,0,2016-11-27
87229,Great,This tablet you can download apps and games and the front and rear camera let you captured good picture and video.,5,True,0,2016-11-27
56329,Excellent tablet for inexpensive price,This was a great price for a great tablet on Black Friday,5,True,0,2016-11-26
53432,it is great,We are very well satisfied with the fire. It is everything we thought it would be and more.,5,True,0,2016-11-25
12232,Amazon tablet,My kids had one before I had got free using reward points somewhere else and it broke so replacing it. Like how these have the colored backs.,5,True,0,2016-11-26
29935,Good product,It is easy to use and has many apps. I would recommend,4,True,0,2016-11-25
88838,good for the kids.,We got this for our 5 year old and its very simple to use and sheuses it for ABC mouse and other educational apps,5,True,0,2016-11-23
57938,Easy to use,Bought two for 2 small boys to use instead of being on the phone and I really like it. Easy to link account. Good parent locks on it and easy enough to navigate,5,True,0,2016-11-25
37338,Excellent tablet,I use this for videos the quality is great I use headsets the speaker is good for quiet places not to loud.,5,True,0,2016-11-25
27038,Great product,Good product with excellent options from the Amazon app store.,5,True,0,2016-11-25
6438,Great for my granddaughter.,My granddaughter love it works good she is on it all day.,5,True,0,2016-11-25
75641,Worked like a charm,Easy setup and fast for the money. No problem with it.,5,True,0,2016-11-23
44741,Cheap price,Cheap price but the specs are not cheap. A practical choice,5,True,0,2016-11-22
24141,Cool and awesome,Great for moderate use. It is awesome for movies and light reading.,5,True,0,2016-11-22
13841,Great Tablet,Purchased the Fire Table for an elderly person birthday. They love it and is on the internet all the time reading news articles. The Fire Tablet is a good gift item.,5,True,0,2016-11-21
3541,Great for slightly older kids.,My youngest son has the Kindle Kids but I got this for my 8 year old and he loves that he has more options.,4,True,0,2016-11-21
90447,fantastic tablet,love the access to amazon and the ability to communicate with alexa,5,True,0,2016-11-21
59547,mother day present,Cheap tablet for someone that knows little about the internet.,5,True,0,2016-11-21
8047,great tablet,I love it. Works great for what I purchased it for,5,True,0,2016-11-19
97850,Cost less then replacing cracked screen,My special needs son frequently drops his tablet. This is a great low cost option when no protection case can hold him back.,4,True,0,2016-11-19
66950,for my sister,My wife purchased this tablet for my sister birthday. She really loved her tablet,4,True,0,2016-11-19
56650,Great,This tablet is great for kids snd adults. It holds a lot of memory. U added a lot of games and pictures and still have a lot of space.,5,True,0,2016-11-19
53753,Gift To Me,From me to me. Love this tablet and the price was 49.99,5,True,0,2016-11-17
33153,Great buy for the price,Works well for my children. They both have one and seems to run smoothly for the games and apps they use.,5,True,0,2016-11-17
2253,good with low price,nice product with low price.i will recomend to my friends.working good.,4,True,0,2016-11-18
71456,Amazon tablet,Luv the tablet and reading the books resolution is great,5,True,0,2016-11-18
61156,Easy to use,Great product for all types of users. Great for reading or playing games.,5,True,0,2016-11-18
40556,Kindle,The Kindle was purchased for my daughter. She loves it. She plays games on it everyday.,5,True,0,2016-11-18
19956,Great buy,We love these entry level tablets. We have bought at least ten of them for various family and friends.,5,True,0,2016-11-17
9656,Good for the sale price,Over all the product is good and works as advertised but lately it is constantly having issues keeping enet connection and even worse has issues updating. We were told this is a larger amazon network issue.,3,True,0,2016-11-17
99459,Great gift idea,My elderly mother really enjoys this tablet. Easy to use and lightweight.,5,True,0,2016-11-17
47959,Amazing product for my daughter,My daughter loves the kindle fire and uses it on a daily basis in school and at home.,5,True,0,2016-11-17
27359,Great tablet,This is a easy functioning product. Good for reading.,5,True,0,2016-11-17
6759,Christmas Present,Bought this for my son for Christmas. He broke his tablet last year. Hopefully this one will last longer.,4,True,0,2016-11-17
86262,Great product for all ages,Purchased for father who is enjoying the flexibility and ease of use,5,True,0,2016-11-17
65662,good product for the price,I boufgt it as a gift to my granddaughter and she uses it for school work daily,5,True,0,2016-11-17
24462,Good for electronically challenged.,I love this I installed all my videos. Easy to use once you get the hang of it.,5,True,0,2016-11-17
3862,Amazon fire great,I love my amazon fire .I use it everyday.best item I ever bought..everyone should have one.,5,True,0,2016-11-17
83365,5 star product,Purchased the Kindle for my 9 year old niece and have not had any complaints. Every function performs like it should.,5,True,0,2016-11-17
11265,Great alternative,I wrote the review previously thinking it was the Amazon fire. Turned out it was the case I reviewed. The Amazon Fire is a great alternative to the kindle and the case is sleek and not bulky.,4,True,0,2016-11-17
80468,Perfect tablet,I love my kindle fire tablet. Purchased this one to replace a stolen one.,5,True,0,2016-11-16
49568,Love it,Love it. Great for kids. Gave some to nieces as gifts,5,True,0,2016-11-16
39268,Not impressed,We decided to buy the amazon tabs due to the great price on black Friday. We returned them.,1,False,0,2016-11-16
18668,Great starter tablet,Kindle has nailed it when it comes to tablets. They are affordable and efficicient for the money.,5,True,0,2016-11-16
98171,Its okay,This is good for beginners but not very good . Its wifi work terrible,3,True,0,2016-11-16
67271,Value to the Product,Value to the Product.Useful if you have amazon prime account and it is a good value for the money spent.I bought it for my kid. My kid like it.,4,True,0,2016-11-16
56971,Good,Good for kids to have some nice fun and entertainment . Liked it,5,True,0,2016-11-16
46671,Vacation tablet,Perfect for taking on vacation and with memory cards I can take all the pics I want.,5,True,0,2016-11-16
36371,Awsome tablet,Awesome little tablet. Kids love it and they use it all the time.,5,True,0,2016-11-16
15771,It works,It is a good inexpensive tablet. It lags occasionally but is great for something to watch movies or television while waiting for an appointment or anywhere with free wifi.,4,True,0,2016-11-16
5471,Very good tablet for kids,I bought this for my grandson for his 5 Th birthday present . It is easy to set up and seems to be very durable.,5,True,0,2016-11-16
95274,Highly recommended,At this price this is a fantastic product. Good for reading as well as watching movies whilst traveling.,4,True,0,2016-11-16
82077,Great Tablet,This tablet is just the right size for travel and the kids.It has the Amazon app store and user interface and lots ofgreat features. Auto uploads pictures and videos to your Amazon cloud.,5,True,0,2016-11-16
71777,Great product for price,Love the kindle tablet for my kids and grandkids. Very easy to use even for a 2 year old. I would highly recommend buying the screen protector and durable case.,4,True,0,2016-11-16
61477,Decent tablet for money,This is a good tablet. The only thing that would make it better is it being HD.,4,True,0,2016-11-16
30577,Great tablet for kids,Purchased two for my 8 yr old twins. They love them and the tablets have held up under their abuse. Only issue was not being able to fully block purchasing. Lots of in app amazon ability.,4,True,0,2016-11-16
99780,Great tablet for price,The Amazon Fire Tablet does everything that I need it to do and for the fraction of the price of other tablets on the market. Screen size and weight are both great.,5,True,0,2016-11-15
48280,Not a big fan of Amazon fire tabs...,Not a big fan of Amazon fire tabs...got one as gift from grandparents and it memory on 8GB gets full too quick and no way to expand,2,False,0,2016-11-12
17380,EASY TO USE,THIS TABLET IS VERY SIMPLE TO USE. I WAS HAPPY THAT I COULD BASICALLY OPEN THE BOX AND START USING IT. . I HAVE RECOMMENDED IT TO MY FRIENDS.,5,True,0,2016-11-12
65983,Great tablet,My daughter loves it. Its is a very good tablet for her,5,True,0,2016-11-11
45383,Great 7 entry tablet,The Amazon Fire is a great intro tablet. I got this for one of my youngest child so I could setup time locks for usage and other parental controls. If you want to use Googles Playstore on the device then you have to hack it on there as it is not available in current builds.,5,True,0,2016-11-11
24783,I like the product.,A very useful and easy to use tablet. I use it almost everyday.,4,True,0,2016-11-11
93986,Great kids program,My grandchildren enjoy their Fire. It is great for any educational problems,5,True,0,2016-11-13
83686,Good product,Good product.......................................,5,True,0,2016-11-13
52786,Overal a nice tablet,Tablet is a good tablet not the best for games or apps but decent especially for the price,4,True,0,2016-11-12
42486,great for first time,i like the way that it is small and easy to carry and doesnt take up alot of power,4,True,0,2016-11-12
21886,Great case,This case fit my Amozon Fire great. It was just what I wanted.,5,True,0,2016-11-11
11586,great,affordable great for on the go and everyday usages,5,True,0,2016-11-11
70489,Good little tablet,Bought this for a Christmas gift for my mom I thinks she will like it,5,True,0,2016-11-10
49889,good,best servives grate people and good prises im very happy,5,True,0,2016-11-11
29289,Great product,I really like how small it is and the fact that the screen is in color.,5,True,0,2016-11-11
18989,Great tablet for a beginner,It was a gift for a friend and she loves it. Would definitely recommend it,4,True,0,2016-11-11
8689,Perfect for my three year old.,User friendly and perfect for my three year old daughter,4,True,0,2016-11-11
88192,Easy to use,I bought this for my child who is very hard on things. She loves it.,5,True,0,2016-11-11
